zipCode,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,,neighborhood,walkScore,transitScore,status,county
94550,2933 1st St #1002,2.5,2,Livermore,"1,420 sqft",3-Oct-13,"$405,000 ",37.68467,-121.76251,CA,Condo,405000,"$449,000 ",,,,,Sold,ALAMEDA
94551,1639 Portola Ave,,,Livermore,"2,382 sqft",3-Oct-13,"$695,000 ",37.69272,-121.77982,CA,Multi-Family,695000,,,,,,Sold,ALAMEDA
94551,478 Selby Ln,,,Livermore,,3-Oct-13,"$589,500 ",37.709354,-121.799194,CA,Single-Family Home,589500,,,,,,Sold,ALAMEDA
94550,5558 Agatha Way,3,4,Livermore,"2,268 sqft",3-Oct-13,"$790,000 ",37.684643,-121.72272,CA,Single-Family Home,790000,"$835,000 ",,,,,Sold,ALAMEDA
94550,626 S L St,2,3,Livermore,"1,648 sqft",3-Oct-13,"$762,000 ",37.676876,-121.76889,CA,Single-Family Home,762000,"$682,000 ",,,,,Sold,ALAMEDA
94550,483 Estates St,1,3,Livermore,"1,283 sqft",3-Oct-13,"$432,500 ",37.683098,-121.7519,CA,Single-Family Home,432500,"$519,000 ",,,,,Sold,ALAMEDA
94550,5583 Stacy Ct,3,4,Livermore,"2,137 sqft",3-Oct-13,"$760,000 ",37.69436,-121.72416,CA,Single-Family Home,760000,"$873,000 ",,,,,Sold,ALAMEDA
94550,2535 Kellogg Loop,4,5,Livermore,"3,287 sqft",2-Oct-13,"$975,000 ",37.670403,-121.72566,CA,Single-Family Home,975000,"$1,008,000 ",,,,,Sold,ALAMEDA
94550,550 Escondido Cir,2,3,Livermore,"1,866 sqft",2-Oct-13,"$715,000 ",37.667072,-121.791,CA,Single-Family Home,715000,"$686,000 ",,,,,Sold,ALAMEDA
94550,792 S I St,1.5,3,Livermore,"1,444 sqft",2-Oct-13,"$595,000 ",37.676476,-121.7645,CA,Single-Family Home,595000,"$609,000 ",,,,,Sold,ALAMEDA
94550,829 Orion Way,2,3,Livermore,"1,324 sqft",2-Oct-13,"$600,000 ",37.656616,-121.78594,CA,Single-Family Home,600000,"$619,000 ",,,,,Sold,ALAMEDA
94551,2228 Shetland Rd,2,3,Livermore,"1,549 sqft",2-Oct-13,"$362,500 ",37.721176,-121.744774,CA,Single-Family Home,362500,"$569,000 ",,,,,Sold,ALAMEDA
94551,4807 Capriconus Ave,2,4,Livermore,"1,434 sqft",1-Oct-13,"$525,000 ",37.71739,-121.739845,CA,Single-Family Home,525000,"$518,000 ",,,,,Sold,ALAMEDA
94551,58 Sparrow St,2,3,Livermore,"1,838 sqft",1-Oct-13,"$735,000 ",37.678234,-121.8026,CA,Single-Family Home,735000,"$775,000 ",,,,,Sold,ALAMEDA
94551,265 Windward Cmn #7,2.5,3,Livermore,"1,385 sqft",1-Oct-13,"$470,000 ",37.709396,-121.80725,CA,Condo,470000,"$503,000 ",,,,,Sold,ALAMEDA
94550,2077 Rivers Bend Cir,2.5,3,Livermore,"3,074 sqft",30-Sep-13,"$1,164,000 ",37.669193,-121.76722,CA,Single-Family Home,1164000,"$1,293,000 ",,,,,Sold,ALAMEDA
94551,12540 Doubletree Ln,,,Livermore,"2,603 sqft",30-Sep-13,"$1,149,000 ",37.77317,-121.78295,CA,Farm/Ranch,1149000,"$1,248,000 ",,,,,Sold,CONTRA COSTA
94550,1163 Innsbruck St,2,4,Livermore,"2,024 sqft",30-Sep-13,"$740,000 ",37.667397,-121.771805,CA,Single-Family Home,740000,"$820,000 ",,,,,Sold,ALAMEDA
94550,374 Charlotte Cmn,2.5,3,Livermore,"1,514 sqft",30-Sep-13,"$459,000 ",37.69002,-121.737366,CA,Townhouse,459000,"$531,000 ",,,,,Sold,ALAMEDA
94551,662 Heligan Ln #4,2,3,Livermore,"1,806 sqft",30-Sep-13,"$596,000 ",37.708405,-121.796364,CA,Single-Family Home,596000,"$658,000 ",,,,,Sold,ALAMEDA
94551,1929 Linden St,2,4,Livermore,"1,620 sqft",30-Sep-13,"$480,000 ",37.687115,-121.77505,CA,Multi-Family,480000,"$488,000 ",,,,,Sold,ALAMEDA
94550,988 Loyola Way,2.5,4,Livermore,"2,098 sqft",30-Sep-13,"$675,000 ",37.68185,-121.73861,CA,Single-Family Home,675000,"$759,000 ",,,,,Sold,ALAMEDA
94550,4078 Stanford Way,2,3,Livermore,"1,497 sqft",30-Sep-13,"$560,000 ",37.683002,-121.74677,CA,Single-Family Home,560000,"$588,000 ",,,,,Sold,ALAMEDA
94550,2265 Jeffrey St,3.5,4,Livermore,"3,784 sqft",27-Sep-13,"$249,500 ",37.658283,-121.77057,CA,Single-Family Home,249500,"$1,388,000 ",,,,,Sold,ALAMEDA
94551,439 Oriole Ave,2,4,Livermore,"1,436 sqft",27-Sep-13,"$525,000 ",37.68324,-121.79014,CA,Single-Family Home,525000,"$560,000 ",,,,,Sold,ALAMEDA
94550,391 Lincoln Ave,2,4,Livermore,"1,702 sqft",27-Sep-13,"$557,000 ",37.68474,-121.74648,CA,Single-Family Home,557000,"$635,000 ",,,,,Sold,ALAMEDA
94550,1604 Peridot Dr,2,4,Livermore,"2,158 sqft",27-Sep-13,"$840,000 ",37.66416,-121.80298,CA,Single-Family Home,840000,"$886,000 ",,,,,Sold,ALAMEDA
94550,672 Hazel St,1.5,3,Livermore,"1,400 sqft",27-Sep-13,"$505,000 ",37.6892,-121.731,CA,Single-Family Home,505000,"$570,000 ",,,,,Sold,ALAMEDA
94550,1108 Megan Rd,2.5,4,Livermore,"2,230 sqft",27-Sep-13,"$705,000 ",37.68237,-121.73447,CA,Single-Family Home,705000,"$805,000 ",,,,,Sold,ALAMEDA
94550,5446 Betty Cir,2.5,3,Livermore,"2,237 sqft",27-Sep-13,"$525,000 ",37.68662,-121.72476,CA,Single-Family Home,525000,"$658,000 ",,,,,Sold,ALAMEDA
94551,4154 Torrey Pine Way,2,3,Livermore,"1,110 sqft",27-Sep-13,"$450,000 ",37.71084,-121.7501,CA,Single-Family Home,450000,"$483,000 ",,,,,Sold,ALAMEDA
94551,733 Sandpiper Cmn,1.5,3,Livermore,"1,182 sqft",27-Sep-13,"$365,000 ",37.687798,-121.78989,CA,Townhouse,365000,"$404,000 ",,,,,Sold,ALAMEDA
94551,449 Hummingbird Ln,2,3,Livermore,"1,366 sqft",27-Sep-13,"$590,000 ",37.680336,-121.79779,CA,Single-Family Home,590000,"$614,000 ",,,,,Sold,ALAMEDA
94551,1134 Bluebell Dr,2,3,Livermore,"1,545 sqft",27-Sep-13,"$475,000 ",37.70953,-121.73518,CA,Single-Family Home,475000,"$562,000 ",,,,,Sold,ALAMEDA
94551,1009 Spring Valley Cmn,1,2,Livermore,850 sqft,27-Sep-13,"$295,000 ",37.70568,-121.74258,CA,Townhouse,295000,"$375,000 ",,,,,Sold,ALAMEDA
94550,894 Alexander St,2,4,Livermore,"1,518 sqft",26-Sep-13,"$550,000 ",37.672775,-121.78647,CA,Single-Family Home,550000,"$634,000 ",,,,,Sold,ALAMEDA
94551,982 Waverly Cmn,2,3,Livermore,"1,733 sqft",26-Sep-13,"$567,000 ",37.69529,-121.762245,CA,Townhouse,567000,"$609,000 ",,,,,Sold,ALAMEDA
94551,1722 Pine St,2,3,Livermore,"1,584 sqft",26-Sep-13,"$430,000 ",37.68968,-121.779434,CA,Single-Family Home,430000,"$560,000 ",,,,,Sold,ALAMEDA
94550,3917 California Way,2,3,Livermore,"1,779 sqft",26-Sep-13,"$445,000 ",37.68194,-121.75112,CA,Single-Family Home,445000,"$621,000 ",,,,,Sold,ALAMEDA
94551,3845 Dagnino Rd,2,4,Livermore,"3,508 sqft",26-Sep-13,"$900,000 ",37.735916,-121.7445,CA,Farm/Ranch,900000,"$1,262,000 ",,,,,Sold,ALAMEDA
94550,846 Via Granada,2,3,Livermore,"1,174 sqft",26-Sep-13,"$485,000 ",37.671707,-121.78075,CA,Single-Family Home,485000,"$573,000 ",,,,,Sold,ALAMEDA
94550,5492 Arlene Way,3,4,Livermore,"2,268 sqft",26-Sep-13,"$585,000 ",37.68598,-121.724205,CA,Single-Family Home,585000,"$841,000 ",,,,,Sold,ALAMEDA
94551,1856 Blackwood Cmn,2,3,Livermore,"1,340 sqft",25-Sep-13,"$465,000 ",37.69115,-121.777664,CA,Single-Family Home,465000,"$623,000 ",,,,,Sold,ALAMEDA
94551,1429 Winding Stream Dr,3,4,Livermore,"1,983 sqft",25-Sep-13,"$411,000 ",37.72082,-121.713425,CA,Single-Family Home,411000,"$720,000 ",,,,,Sold,ALAMEDA
94550,743 Canterbury Ave,2,4,Livermore,"1,662 sqft",25-Sep-13,"$570,000 ",37.661816,-121.78944,CA,Single-Family Home,570000,"$621,000 ",,,,,Sold,ALAMEDA
94550,462 Hillcrest Ave,3,4,Livermore,"1,665 sqft",25-Sep-13,"$515,000 ",37.683388,-121.74805,CA,Single-Family Home,515000,"$572,000 ",,,,,Sold,ALAMEDA
94550,1499 Frankfurt Way,2,3,Livermore,"1,408 sqft",25-Sep-13,"$600,000 ",37.66491,-121.77332,CA,Single-Family Home,600000,"$657,000 ",,,,,Sold,ALAMEDA
94550,342 Chris Cmn #107,1,1,Livermore,610 sqft,25-Sep-13,"$229,000 ",37.68832,-121.73793,CA,Condo,229000,"$257,000 ",,,,,Sold,ALAMEDA
94551,5498 Treeflower Dr,1,2,Livermore,972 sqft,25-Sep-13,"$370,000 ",37.712353,-121.73055,CA,Single-Family Home,370000,"$438,000 ",,,,,Sold,ALAMEDA
94550,1233 Murdell Ln,2,4,Livermore,"1,785 sqft",24-Sep-13,"$629,000 ",37.66615,-121.79853,CA,Single-Family Home,629000,"$698,000 ",,,,,Sold,ALAMEDA
94551,420 N I St,1,3,Livermore,"1,424 sqft",24-Sep-13,"$445,000 ",37.687176,-121.76935,CA,Single-Family Home,445000,"$491,000 ",,,,,Sold,ALAMEDA
94551,1286 Lambaren Ave,1,3,Livermore,982 sqft,24-Sep-13,"$340,000 ",37.68247,-121.78136,CA,Single-Family Home,340000,"$433,000 ",,,,,Sold,ALAMEDA
94550,1783 Prima Dr,5,5,Livermore,"3,837 sqft",24-Sep-13,"$1,155,000 ",37.657177,-121.80283,CA,Single-Family Home,1155000,"$1,332,000 ",,,,,Sold,ALAMEDA
94550,2811 San Minete Dr,3.5,4,Livermore,"3,687 sqft",24-Sep-13,"$968,000 ",37.663837,-121.75641,CA,Single-Family Home,968000,"$1,327,000 ",,,,,Sold,ALAMEDA
94550,2112 Tuscany Cir,2.5,4,Livermore,"2,622 sqft",24-Sep-13,"$1,045,000 ",37.660995,-121.76009,CA,Single-Family Home,1045000,"$1,258,000 ",,,,,Sold,ALAMEDA
94551,523 Heligan Ln #1,2,2,Livermore,"1,639 sqft",20-Sep-13,"$520,000 ",37.707916,-121.79856,CA,Single-Family Home,520000,"$584,000 ",,,,,Sold,ALAMEDA
94551,549 Selby Ln #3,,,Livermore,,20-Sep-13,"$584,500 ",37.708717,-121.798294,CA,Condo,584500,,,,,,Sold,ALAMEDA
94550,1087 Murrieta Blvd #350,2,2,Livermore,955 sqft,20-Sep-13,"$251,000 ",37.67515,-121.78144,CA,Condo,251000,"$280,000 ",,,,,Sold,ALAMEDA
94551,1789 Corte Sueno,2.5,3,Livermore,"1,840 sqft",20-Sep-13,"$545,000 ",37.69366,-121.77745,CA,Townhouse,545000,"$634,000 ",,,,,Sold,ALAMEDA
94550,2238 4th St,2,3,Livermore,"1,392 sqft",20-Sep-13,"$499,000 ",37.679855,-121.767334,CA,Multi-Family,499000,,,,,,Sold,ALAMEDA
94550,3659 Carrigan Cmn,1.5,3,Livermore,"1,242 sqft",19-Sep-13,"$329,000 ",37.67823,-121.75516,CA,Townhouse,329000,"$413,000 ",,,,,Sold,ALAMEDA
94550,2144 Roundhill Pl,3,5,Livermore,"3,944 sqft",19-Sep-13,"$1,435,000 ",37.655334,-121.79203,CA,Single-Family Home,1435000,"$1,565,000 ",,,,,Sold,ALAMEDA
94550,288 Kyle Cmn,2.5,3,Livermore,"2,454 sqft",19-Sep-13,"$765,000 ",37.689507,-121.74047,CA,Single-Family Home,765000,"$894,000 ",,,,,Sold,ALAMEDA
94551,6420 Rosemary Cmn,2.5,4,Livermore,"1,747 sqft",19-Sep-13,"$559,000 ",37.7242,-121.71941,CA,Single-Family Home,559000,"$611,000 ",,,,,Sold,ALAMEDA
94550,238 Garnet Dr,2.5,4,Livermore,"2,004 sqft",19-Sep-13,"$620,000 ",37.668888,-121.79984,CA,Single-Family Home,620000,"$691,000 ",,,,,Sold,ALAMEDA
94551,1403 Aspen Ct,2.5,4,Livermore,"2,187 sqft",19-Sep-13,"$650,000 ",37.716427,-121.72913,CA,Single-Family Home,650000,"$674,000 ",,,,,Sold,ALAMEDA
94550,3066 Olivoro Ct,4.5,5,Livermore,"4,370 sqft",18-Sep-13,"$1,350,000 ",37.647457,-121.77165,CA,Single-Family Home,1350000,"$1,485,000 ",,,,,Sold,ALAMEDA
94550,928 Jessica Dr,2,4,Livermore,"1,736 sqft",18-Sep-13,"$675,000 ",37.689617,-121.72382,CA,Single-Family Home,675000,"$788,000 ",,,,,Sold,ALAMEDA
94551,164 Heligan Ln,,,Livermore,,18-Sep-13,"$485,000 ",37.708416,-121.80259,CA,Condo,485000,,,,,,Sold,ALAMEDA
94551,5688 Crestmont Ave,2,3,Livermore,"1,006 sqft",18-Sep-13,"$422,000 ",37.720295,-121.72861,CA,Single-Family Home,422000,"$485,000 ",,,,,Sold,ALAMEDA
94551,6401 Dove Ct,2,4,Livermore,"1,703 sqft",18-Sep-13,"$634,000 ",37.720695,-121.71874,CA,Single-Family Home,634000,"$675,000 ",,,,,Sold,ALAMEDA
94551,2390 Harewood Dr,2,3,Livermore,"1,372 sqft",18-Sep-13,"$560,000 ",37.69213,-121.77166,CA,Single-Family Home,560000,"$580,000 ",,,,,Sold,ALAMEDA
94550,368 Hillcrest Ave,2,3,Livermore,"1,346 sqft",18-Sep-13,"$427,500 ",37.68428,-121.748055,CA,Single-Family Home,427500,"$550,000 ",,,,,Sold,ALAMEDA
94551,4001 Emerson Dr,2.5,4,Livermore,"2,223 sqft",17-Sep-13,"$755,000 ",37.69571,-121.75004,CA,Single-Family Home,755000,"$838,000 ",,,,,Sold,ALAMEDA
94551,1721 Morning Glory Rd,,,Livermore,"1,556 sqft",17-Sep-13,"$550,000 ",37.712765,-121.74542,CA,Single-Family Home,550000,"$667,000 ",,,,,Sold,ALAMEDA
94550,2487 Pienza St,3,4,Livermore,"2,820 sqft",17-Sep-13,"$949,000 ",37.652935,-121.78567,CA,Single-Family Home,949000,"$1,110,000 ",,,,,Sold,ALAMEDA
94550,1598 Carnelian Ln,3,5,Livermore,"2,837 sqft",17-Sep-13,"$926,000 ",37.662155,-121.80008,CA,Single-Family Home,926000,"$1,060,000 ",,,,,Sold,ALAMEDA
94550,778 Vivian Dr,2,3,Livermore,"1,504 sqft",17-Sep-13,"$580,000 ",37.691895,-121.722984,CA,Single-Family Home,580000,"$694,000 ",,,,,Sold,ALAMEDA
94551,1759 Mallard Ct,2.5,4,Livermore,"2,377 sqft",17-Sep-13,"$718,000 ",37.72209,-121.718605,CA,Single-Family Home,718000,"$764,000 ",,,,,Sold,ALAMEDA
94551,1130 Orchid St,,,Livermore,,17-Sep-13,"$345,000 ",37.714222,-121.725426,CA,Single-Family Home,345000,,,,,,Sold,ALAMEDA
94550,406 Andrea Cir,2,3,Livermore,"1,963 sqft",16-Sep-13,"$556,000 ",37.691795,-121.73431,CA,Single-Family Home,556000,"$722,000 ",,,,,Sold,ALAMEDA
94551,1146 Bluebell Dr,2,3,Livermore,"1,752 sqft",13-Sep-13,"$525,000 ",37.70991,-121.73517,CA,Single-Family Home,525000,"$591,000 ",,,,,Sold,ALAMEDA
94550,1162 Batavia Ave,3.5,4,Livermore,"2,134 sqft",13-Sep-13,"$660,000 ",37.668617,-121.77862,CA,Single-Family Home,660000,"$782,000 ",,,,,Sold,ALAMEDA
94551,795 Pine St,1.5,3,Livermore,"1,182 sqft",13-Sep-13,"$361,000 ",37.688168,-121.78924,CA,Townhouse,361000,"$388,000 ",,,,,Sold,ALAMEDA
94550,363 Burgess St,2,3,Livermore,"1,192 sqft",13-Sep-13,"$475,000 ",37.684643,-121.74951,CA,Single-Family Home,475000,"$511,000 ",,,,,Sold,ALAMEDA
94550,619 Jade Pl,2,3,Livermore,"1,852 sqft",13-Sep-13,"$650,000 ",37.668488,-121.80383,CA,Single-Family Home,650000,"$690,000 ",,,,,Sold,ALAMEDA
94550,1126 Marlys Cmn,2.5,3,Livermore,"1,625 sqft",13-Sep-13,"$479,000 ",37.674904,-121.75975,CA,Townhouse,479000,"$606,000 ",,,,,Sold,ALAMEDA
94550,342 Chris Cmn #110,2,2,Livermore,841 sqft,13-Sep-13,"$210,000 ",37.68832,-121.73793,CA,Condo,210000,"$279,000 ",,,,,Sold,ALAMEDA
94551,1253 Heather Ln,1.5,3,Livermore,"1,040 sqft",13-Sep-13,"$340,000 ",37.7115,-121.734055,CA,Single-Family Home,340000,"$455,000 ",,,,,Sold,ALAMEDA
94551,2828 Lemon Cmn,3,3,Livermore,"1,786 sqft",12-Sep-13,"$598,000 ",37.707855,-121.79927,CA,Single-Family Home,598000,"$635,000 ",,,,,Sold,ALAMEDA
94550,335 Beverly St,2,4,Livermore,"1,986 sqft",12-Sep-13,"$660,000 ",37.687843,-121.74195,CA,Single-Family Home,660000,"$792,000 ",,,,,Sold,ALAMEDA
94550,4772 Nicol Cmn #106,2,2,Livermore,842 sqft,12-Sep-13,"$227,000 ",37.68883,-121.73731,CA,Condo,227000,"$316,000 ",,,,,Sold,ALAMEDA
94551,529 Humboldt Way,2,3,Livermore,"1,640 sqft",12-Sep-13,"$519,000 ",37.69585,-121.79369,CA,Single-Family Home,519000,"$602,000 ",,,,,Sold,ALAMEDA
94551,442 N I St,1,2,Livermore,770 sqft,12-Sep-13,"$305,000 ",37.687305,-121.76945,CA,Single-Family Home,305000,"$407,000 ",,,,,Sold,ALAMEDA
94550,2878 4th St #1403,2.5,2,Livermore,"1,420 sqft",11-Sep-13,"$425,000 ",37.68444,-121.761955,CA,Condo,425000,"$491,000 ",,,,,Sold,ALAMEDA
94551,849 Hanover St,3,5,Livermore,"2,033 sqft",11-Sep-13,"$607,000 ",37.69456,-121.79162,CA,Single-Family Home,607000,"$648,000 ",,,,,Sold,ALAMEDA
94551,5414 Starflower Way,2.5,3,Livermore,"1,787 sqft",10-Sep-13,"$555,000 ",37.709362,-121.73008,CA,Single-Family Home,555000,"$601,000 ",,,,,Sold,ALAMEDA
94551,6860 Garaventa Ranch Rd,2.5,3,Livermore,"2,132 sqft",10-Sep-13,"$625,000 ",37.718197,-121.71718,CA,Single-Family Home,625000,"$723,000 ",,,,,Sold,ALAMEDA
94550,1911 De Vaca Way,1.5,3,Livermore,"1,192 sqft",10-Sep-13,"$415,000 ",37.67024,-121.76845,CA,Single-Family Home,415000,"$534,000 ",,,,,Sold,ALAMEDA
94551,194 Selby Ln,2,2,Livermore,"1,138 sqft",10-Sep-13,"$419,000 ",37.708893,-121.80179,CA,Single-Family Home,419000,"$541,000 ",,,,,Sold,ALAMEDA
94551,2833 Alnwick Ave,2.5,2,Livermore,"1,505 sqft",10-Sep-13,"$488,000 ",37.707745,-121.80291,CA,Single-Family Home,488000,"$588,000 ",,,,,Sold,ALAMEDA
94551,1475 Spring Valley Cmn,2.5,3,Livermore,"1,274 sqft",10-Sep-13,"$335,000 ",37.70838,-121.746864,CA,Townhouse,335000,"$415,000 ",,,,,Sold,ALAMEDA
94550,486 Andrea Cir,2.5,4,Livermore,"1,499 sqft",9-Sep-13,"$517,500 ",37.690407,-121.73368,CA,Single-Family Home,517500,"$598,000 ",,,,,Sold,ALAMEDA
94550,1166 Hillcrest Ave,2,3,Livermore,"1,510 sqft",9-Sep-13,"$565,000 ",37.677834,-121.74801,CA,Single-Family Home,565000,"$618,000 ",,,,,Sold,ALAMEDA
94551,1723 Elm St,2,3,Livermore,"1,442 sqft",6-Sep-13,"$465,000 ",37.687355,-121.77797,CA,Single-Family Home,465000,"$544,000 ",,,,,Sold,ALAMEDA
94551,844 Placenza St,2.5,4,Livermore,"2,428 sqft",6-Sep-13,"$720,000 ",37.68712,-121.79191,CA,Single-Family Home,720000,"$827,000 ",,,,,Sold,ALAMEDA
94551,753 Pine St,1.5,3,Livermore,"1,182 sqft",6-Sep-13,"$291,000 ",37.68817,-121.78999,CA,Townhouse,291000,"$394,000 ",,,,,Sold,ALAMEDA
94550,1102 Dana Cir,3.5,4,Livermore,"2,618 sqft",6-Sep-13,"$735,000 ",37.68092,-121.73648,CA,Single-Family Home,735000,"$901,000 ",,,,,Sold,ALAMEDA
94550,705 Hazel St,1.5,3,Livermore,"1,498 sqft",5-Sep-13,"$535,000 ",37.68905,-121.73155,CA,Single-Family Home,535000,"$625,000 ",,,,,Sold,ALAMEDA
94551,6422 Half Dome Way,2.5,3,Livermore,"1,593 sqft",5-Sep-13,"$552,000 ",37.715767,-121.71947,CA,Single-Family Home,552000,"$627,000 ",,,,,Sold,ALAMEDA
94550,794 Dana Cir,2.5,3,Livermore,"1,784 sqft",4-Sep-13,"$515,000 ",37.68407,-121.73691,CA,Single-Family Home,515000,"$661,000 ",,,,,Sold,ALAMEDA
94551,556 Morgan Cmn,1.5,3,Livermore,"1,321 sqft",4-Sep-13,"$375,000 ",37.688652,-121.768295,CA,Townhouse,375000,"$423,000 ",,,,,Sold,ALAMEDA
94551,874 Hanover St,3,3,Livermore,"1,854 sqft",4-Sep-13,"$580,000 ",37.694363,-121.792366,CA,Single-Family Home,580000,"$656,000 ",,,,,Sold,ALAMEDA
94550,5536 Stockton Loop,5,5,Livermore,"4,199 sqft",4-Sep-13,"$1,135,000 ",37.671925,-121.72938,CA,Single-Family Home,1135000,"$1,379,000 ",,,,,Sold,ALAMEDA
94551,778 Cardinal Dr,2,3,Livermore,"1,209 sqft",3-Sep-13,"$475,000 ",37.6806,-121.78778,CA,Single-Family Home,475000,"$505,000 ",,,,,Sold,ALAMEDA
94550,2758 Cellars Ct,3.5,4,Livermore,"3,681 sqft",3-Sep-13,"$1,230,000 ",37.649345,-121.77753,CA,Single-Family Home,1230000,"$1,236,000 ",,,,,Sold,ALAMEDA
94550,2329 Treadwell St,2,3,Livermore,"2,190 sqft",30-Aug-13,"$828,000 ",37.673054,-121.725685,CA,Single-Family Home,828000,"$946,000 ",,,,,Sold,ALAMEDA
94550,1923 De Vaca Way,1,2,Livermore,858 sqft,30-Aug-13,"$360,000 ",37.67047,-121.76844,CA,Single-Family Home,360000,"$477,000 ",,,,,Sold,ALAMEDA
94551,4184 Torrey Pine Way,1,2,Livermore,959 sqft,30-Aug-13,"$350,000 ",37.711006,-121.7494,CA,Single-Family Home,350000,"$435,000 ",,,,,Sold,ALAMEDA
94550,616 Carla St,2,3,Livermore,"1,318 sqft",30-Aug-13,"$525,000 ",37.690422,-121.72917,CA,Single-Family Home,525000,"$570,000 ",,,,,Sold,ALAMEDA
94550,5719 Arlene Way,2,3,Livermore,"1,858 sqft",30-Aug-13,"$635,000 ",37.689205,-121.72126,CA,Single-Family Home,635000,"$765,000 ",,,,,Sold,ALAMEDA
94550,3135 Chateau Way #105,1,1,Livermore,694 sqft,30-Aug-13,"$235,000 ",37.671688,-121.75475,CA,Condo,235000,"$258,000 ",,,,,Sold,ALAMEDA
94551,3016 Kennedy St,3.5,4,Livermore,"2,205 sqft",30-Aug-13,"$350,000 ",37.69078,-121.762375,CA,Multi-Family,350000,,,,,,Sold,ALAMEDA
94551,1419 Saybrook Rd,2,3,Livermore,"1,130 sqft",30-Aug-13,"$482,000 ",37.693584,-121.795586,CA,Single-Family Home,482000,"$563,000 ",,,,,Sold,ALAMEDA
94551,5233 Peony Dr,2,2,Livermore,"1,280 sqft",30-Aug-13,"$435,000 ",37.714348,-121.74076,CA,Single-Family Home,435000,"$521,000 ",,,,,Sold,ALAMEDA
94551,324 Yosemite Dr,2,4,Livermore,"1,561 sqft",30-Aug-13,"$586,000 ",37.682144,-121.80234,CA,Single-Family Home,586000,"$639,000 ",,,,,Sold,ALAMEDA
94550,1735 Dawn St,2,3,Livermore,"1,545 sqft",30-Aug-13,"$556,000 ",37.681572,-121.72385,CA,Single-Family Home,556000,"$654,000 ",,,,,Sold,ALAMEDA
94551,1389 N P St,2,3,Livermore,"1,404 sqft",30-Aug-13,"$375,000 ",37.69385,-121.78203,CA,Single-Family Home,375000,"$517,000 ",,,,,Sold,ALAMEDA
94550,1407 Rebecca Dr,3,4,Livermore,"2,515 sqft",30-Aug-13,"$765,000 ",37.685993,-121.72217,CA,Single-Family Home,765000,"$854,000 ",,,,,Sold,ALAMEDA
94550,3829 Yale Way,2,2,Livermore,"1,200 sqft",30-Aug-13,"$430,000 ",37.683376,-121.7544,CA,Single-Family Home,430000,"$526,000 ",,,,,Sold,ALAMEDA
94550,367 Estates St,2,3,Livermore,"1,608 sqft",30-Aug-13,"$565,000 ",37.684525,-121.7519,CA,Single-Family Home,565000,"$597,000 ",,,,,Sold,ALAMEDA
94551,1341 Wilton Rd,2,4,Livermore,"1,918 sqft",30-Aug-13,"$575,000 ",37.693462,-121.79447,CA,Single-Family Home,575000,"$615,000 ",,,,,Sold,ALAMEDA
94550,3836 Yale Way,2,3,Livermore,"1,224 sqft",30-Aug-13,"$403,500 ",37.683807,-121.75386,CA,Single-Family Home,403500,"$529,000 ",,,,,Sold,ALAMEDA
94551,4086 Loch Lomand Way,3,4,Livermore,"2,861 sqft",30-Aug-13,"$750,000 ",37.6952,-121.74946,CA,Single-Family Home,750000,"$824,000 ",,,,,Sold,ALAMEDA
94551,45 Cascade Ave,2,4,Livermore,"1,536 sqft",30-Aug-13,"$562,500 ",37.683403,-121.803535,CA,Single-Family Home,562500,"$637,000 ",,,,,Sold,ALAMEDA
94551,1866 Corte Cava,3,3,Livermore,"1,752 sqft",29-Aug-13,"$510,000 ",37.693417,-121.77621,CA,Townhouse,510000,"$614,000 ",,,,,Sold,ALAMEDA
94551,1144 Apache St,2,3,Livermore,"1,200 sqft",29-Aug-13,"$486,500 ",37.690247,-121.78459,CA,Single-Family Home,486500,"$527,000 ",,,,,Sold,ALAMEDA
94551,2602 Wellingham Dr,2,3,Livermore,"1,372 sqft",29-Aug-13,"$355,000 ",37.693123,-121.76816,CA,Single-Family Home,355000,"$574,000 ",,,,,Sold,ALAMEDA
94551,524 Dovecote Ln #1,2,2,Livermore,"1,639 sqft",29-Aug-13,"$526,000 ",37.7076,-121.79857,CA,Single-Family Home,526000,"$594,000 ",,,,,Sold,ALAMEDA
94550,1873 De Vaca Way,1.5,3,Livermore,"1,192 sqft",29-Aug-13,"$365,000 ",37.669888,-121.76913,CA,Single-Family Home,365000,"$488,000 ",,,,,Sold,ALAMEDA
94551,1312 Maplewood Dr,2.5,4,Livermore,"1,839 sqft",29-Aug-13,"$586,000 ",37.71763,-121.722626,CA,Single-Family Home,586000,"$658,000 ",,,,,Sold,ALAMEDA
94550,4154 Sonia St,1,,Livermore,685 sqft,29-Aug-13,"$815,000 ",37.688858,-121.744316,CA,Single-Family Home,815000,"$833,000 ",,,,,Sold,ALAMEDA
94550,2651 Crescent Ct,3,4,Livermore,"3,478 sqft",28-Aug-13,"$1,134,000 ",37.665543,-121.760765,CA,Single-Family Home,1134000,"$1,370,000 ",,,,,Sold,ALAMEDA
94551,569 Cedar Dr,2,3,Livermore,"1,402 sqft",28-Aug-13,"$510,000 ",37.685658,-121.79334,CA,Single-Family Home,510000,"$587,000 ",,,,,Sold,ALAMEDA
